window_id,row_id,packet_id_start,packet_id_end,time_start,time_end,window_run_id,window_run_count,window_run_mixed,window_packet_count,duration_sec,length_mean,length_std,length_min,length_max,length_q25,length_q50,length_q75,info_len_mean,info_len_std,info_len_max,src_unique,dst_unique,proto_unique,src_entropy,dst_entropy,proto_entropy,missing_source_ratio,broadcast_dst_ratio,ra_marker_ratio,bssid_marker_ratio,ip_endpoint_ratio,attack_packet_count,attack_packet_ratio,window_label_rule,window_no_attack_count,window_deauth_count,window_wpa2_count,window_tello_count,y_bin,y_attack_type,y_attack_type_name,y_risk,y_risk_name,attack_scenario_meta,packet_attack_type_mode_meta,session_id,split,proto_802_11_count,proto_802_11_ratio,proto_udp_count,proto_udp_ratio,proto_eapol_count,proto_eapol_ratio,proto_icmp_count,proto_icmp_ratio,info_tok_ack_count,info_tok_ack_ratio,info_tok_deauthentication_count,info_tok_deauthentication_ratio,info_tok_authentication_count,info_tok_authentication_ratio,info_tok_eapol_count,info_tok_eapol_ratio,info_tok_beacon_count,info_tok_beacon_ratio,info_tok_probe_count,info_tok_probe_ratio,info_tok_request_count,info_tok_request_ratio,info_tok_response_count,info_tok_response_ratio,info_tok_data_count,info_tok_data_ratio,info_tok_null_count,info_tok_null_ratio,info_tok_qos_count,info_tok_qos_ratio,info_tok_udp_count,info_tok_udp_ratio,info_tok_icmp_count,info_tok_icmp_ratio,info_tok_exploit_count,info_tok_exploit_ratio,info_tok_api_count,info_tok_api_ratio,info_tok_sae_count,info_tok_sae_ratio,info_tok_handshake_count,info_tok_handshake_ratio
450,450,21600,21647,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,48,0.0,264.2916666666667,258.9977443863599,28.0,564.0,28.0,53.0,552.0,34.541666666666664,3.5470547250109097,39.0,2,4,1,0.41381685030363374,1.3318495715684096,-0.0,0.5,0.0,0.5,0.0,0.0,0,0.0,highest_risk,48,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00346,train,48,1.0,0,0.0,0,0.0,0,0.0,24,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,24,0.5,0,0.0,24,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
451,451,21648,21695,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,48,0.0,246.29166666666666,254.73220892515516,28.0,564.0,28.0,28.0,552.0,34.895833333333336,6.185465434297478,70.0,2,5,1,0.26676498780302604,1.4500112108241772,-0.0,0.5416666666666666,0.020833333333333332,0.5416666666666666,0.0,0.0,0,0.0,highest_risk,48,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00347,train,48,1.0,0,0.0,0,0.0,0,0.0,26,0.5416666666666666,0,0.0,0,0.0,0,0.0,1,0.020833333333333332,0,0.0,0,0.0,0,0.0,21,0.4375,0,0.0,21,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
452,452,21696,21743,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,48,0.0,263.5208333333333,259.69926434109425,28.0,564.0,28.0,28.0,552.0,34.375,3.5215112759533604,39.0,2,4,1,0.2580186686648155,1.2485750918184835,-0.0,0.5208333333333334,0.0,0.5208333333333334,0.0,0.0,0,0.0,highest_risk,48,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00348,train,48,1.0,0,0.0,0,0.0,0,0.0,25,0.5208333333333334,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,23,0.4791666666666667,0,0.0,23,0.4791666666666667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
453,453,21744,21791,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,48,0.0,262.7083333333333,262.7027755161504,28.0,564.0,28.0,28.0,564.0,34.229166666666664,3.513305562034453,39.0,2,4,1,0.26676498780302604,1.3291757112282037,-0.0,0.5416666666666666,0.0,0.5416666666666666,0.0,0.0,0,0.0,highest_risk,48,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00349,train,48,1.0,0,0.0,0,0.0,0,0.0,26,0.5416666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,0.4583333333333333,0,0.0,22,0.4583333333333333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
454,454,21792,21839,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,48,0.0,253.04166666666666,259.58235352945104,28.0,564.0,28.0,28.0,564.0,34.0625,3.4725485957722753,38.0,1,3,1,-0.0,1.1172521142623568,-0.0,0.5625,0.0,0.5625,0.0,0.0,0,0.0,highest_risk,48,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00350,train,48,1.0,0,0.0,0,0.0,0,0.0,27,0.5625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,0.4375,0,0.0,21,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
455,455,21840,21887,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,48,0.0,223.95833333333334,251.9002744418689,28.0,564.0,28.0,28.0,548.0,33.770833333333336,3.4232025900057717,38.0,1,3,1,-0.0,1.0992008221161345,-0.0,0.6041666666666666,0.0,0.6041666666666666,0.0,0.0,0,0.0,highest_risk,48,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00351,train,48,1.0,0,0.0,0,0.0,0,0.0,29,0.6041666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,0.3958333333333333,0,0.0,19,0.3958333333333333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
456,456,21888,21935,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,48,0.0,261.7083333333333,261.5820424466396,28.0,564.0,28.0,28.0,564.0,34.229166666666664,3.513305562034453,39.0,2,3,1,0.26676498780302604,1.1172521142623568,-0.0,0.5416666666666666,0.0,0.5416666666666666,0.0,0.0,0,0.0,highest_risk,48,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00352,train,48,1.0,0,0.0,0,0.0,0,0.0,26,0.5416666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,0.4583333333333333,0,0.0,22,0.4583333333333333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
457,457,21936,21983,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,48,0.0,248.33333333333334,260.7525433986961,28.0,564.0,28.0,28.0,548.0,33.916666666666664,3.451046540141443,38.0,1,3,1,-0.0,1.1964209471916636,-0.0,0.5833333333333334,0.0,0.5833333333333334,0.0,0.0,0,0.0,highest_risk,48,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00353,train,48,1.0,0,0.0,0,0.0,0,0.0,28,0.5833333333333334,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,0.4166666666666667,0,0.0,20,0.4166666666666667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
458,458,21984,22031,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,48,0.0,240.04166666666666,258.48871335235424,28.0,564.0,28.0,28.0,564.0,33.9375,3.4785428582477844,39.0,2,4,1,0.28639695711595625,1.3157530126566455,-0.0,0.5833333333333334,0.0,0.5833333333333334,0.0,0.0,0,0.0,highest_risk,48,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00354,train,48,1.0,0,0.0,0,0.0,0,0.0,28,0.5833333333333334,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,0.4166666666666667,0,0.0,20,0.4166666666666667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
459,459,22032,22079,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,48,0.0,238.10416666666666,256.3932721087644,28.0,564.0,28.0,28.0,552.0,33.9375,3.4785428582477844,39.0,2,3,1,0.28639695711595625,1.0992008221161345,-0.0,0.5833333333333334,0.0,0.5833333333333334,0.0,0.0,0,0.0,highest_risk,48,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00355,train,48,1.0,0,0.0,0,0.0,0,0.0,28,0.5833333333333334,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,0.4166666666666667,0,0.0,20,0.4166666666666667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
460,460,22080,22127,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,48,0.0,251.08333333333334,259.62439482623523,28.0,564.0,28.0,28.0,552.0,34.729166666666664,6.180411203058329,70.0,1,4,1,-0.0,1.23808761385833,-0.0,0.5625,0.020833333333333332,0.5625,0.0,0.0,0,0.0,highest_risk,48,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00356,train,48,1.0,0,0.0,0,0.0,0,0.0,27,0.5625,0,0.0,0,0.0,0,0.0,1,0.020833333333333332,0,0.0,0,0.0,0,0.0,20,0.4166666666666667,0,0.0,20,0.4166666666666667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
461,461,22128,22175,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,48,0.0,273.5416666666667,263.52110591732287,28.0,564.0,28.0,28.0,564.0,34.375,3.5215112759533604,39.0,2,4,1,0.2580186686648155,1.2485750918184835,-0.0,0.5208333333333334,0.0,0.5208333333333334,0.0,0.0,0,0.0,highest_risk,48,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00357,train,48,1.0,0,0.0,0,0.0,0,0.0,25,0.5208333333333334,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,23,0.4791666666666667,0,0.0,23,0.4791666666666667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
462,462,22176,22223,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,48,0.0,238.95833333333334,255.64623655334512,28.0,564.0,28.0,28.0,548.0,34.0625,3.4725485957722753,38.0,1,3,1,-0.0,1.1172521142623568,-0.0,0.5625,0.0,0.5625,0.0,0.0,0,0.0,highest_risk,48,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00358,train,48,1.0,0,0.0,0,0.0,0,0.0,27,0.5625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,0.4375,0,0.0,21,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
463,463,22224,22271,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,48,0.0,241.5625,257.44934018252343,28.0,564.0,28.0,28.0,564.0,34.083333333333336,3.499007795869503,39.0,2,4,1,0.2761954276479391,1.3238173623437528,-0.0,0.5625,0.0,0.5625,0.0,0.0,0,0.0,highest_risk,48,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00359,train,48,1.0,0,0.0,0,0.0,0,0.0,27,0.5625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,0.4375,0,0.0,21,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
464,464,22272,22319,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,48,0.0,238.91666666666666,256.2105118625871,28.0,564.0,28.0,28.0,548.0,34.583333333333336,6.184096987883968,70.0,1,4,1,-0.0,1.3157530126566455,-0.0,0.5833333333333334,0.020833333333333332,0.5833333333333334,0.0,0.0,0,0.0,highest_risk,48,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00360,train,48,1.0,0,0.0,0,0.0,0,0.0,28,0.5833333333333334,0,0.0,0,0.0,0,0.0,1,0.020833333333333332,0,0.0,0,0.0,0,0.0,19,0.3958333333333333,0,0.0,19,0.3958333333333333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
465,465,22320,22367,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,48,0.0,262.0416666666667,261.956577057895,28.0,564.0,28.0,28.0,564.0,34.229166666666664,3.513305562034453,39.0,2,4,1,0.26676498780302604,1.244648529414446,-0.0,0.5416666666666666,0.0,0.5416666666666666,0.0,0.0,0,0.0,highest_risk,48,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00361,train,48,1.0,0,0.0,0,0.0,0,0.0,26,0.5416666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,0.4583333333333333,0,0.0,22,0.4583333333333333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
466,466,22368,22415,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,48,0.0,242.1875,257.14357664623213,28.0,564.0,28.0,28.0,564.0,34.083333333333336,3.4990077958695025,39.0,2,4,1,0.2761954276479391,1.23808761385833,-0.0,0.5625,0.0,0.5625,0.0,0.0,0,0.0,highest_risk,48,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00362,train,48,1.0,0,0.0,0,0.0,0,0.0,27,0.5625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,0.4375,0,0.0,21,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
467,467,22416,22463,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,48,0.0,238.70833333333334,256.8710732330305,28.0,564.0,28.0,28.0,548.0,33.9375,3.4785428582477844,39.0,2,4,1,0.28639695711595625,1.3157530126566455,-0.0,0.5833333333333334,0.0,0.5833333333333334,0.0,0.0,0,0.0,highest_risk,48,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00363,train,48,1.0,0,0.0,0,0.0,0,0.0,28,0.5833333333333334,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,0.4166666666666667,0,0.0,20,0.4166666666666667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
468,468,22464,22511,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,48,0.0,249.4375,260.5467733320641,28.0,564.0,28.0,28.0,552.0,34.0625,3.4725485957722753,38.0,1,2,1,-0.0,0.9886994082884974,-0.0,0.5625,0.0,0.5625,0.0,0.0,0,0.0,highest_risk,48,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00364,train,48,1.0,0,0.0,0,0.0,0,0.0,27,0.5625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,0.4375,0,0.0,21,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
469,469,22512,22559,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,48,0.0,232.125,255.75587521762495,28.0,564.0,28.0,28.0,564.0,33.770833333333336,3.4232025900057717,38.0,1,3,1,-0.0,1.0992008221161345,-0.0,0.6041666666666666,0.0,0.6041666666666666,0.0,0.0,0,0.0,highest_risk,48,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00365,train,48,1.0,0,0.0,0,0.0,0,0.0,29,0.6041666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,0.3958333333333333,0,0.0,19,0.3958333333333333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
470,470,22560,22607,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,48,0.0,239.70833333333334,258.0807333579079,28.0,564.0,28.0,28.0,552.0,33.9375,3.4785428582477844,39.0,2,4,1,0.28639695711595625,1.2288669733494526,-0.0,0.5833333333333334,0.0,0.5833333333333334,0.0,0.0,0,0.0,highest_risk,48,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00366,train,48,1.0,0,0.0,0,0.0,0,0.0,28,0.5833333333333334,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,0.4166666666666667,0,0.0,20,0.4166666666666667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
471,471,22608,22655,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,48,0.0,239.41666666666666,258.81909973742063,28.0,564.0,28.0,28.0,564.0,33.916666666666664,3.4510465401414425,38.0,1,3,1,-0.0,1.1095349078844707,-0.0,0.5833333333333334,0.0,0.5833333333333334,0.0,0.0,0,0.0,highest_risk,48,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00367,train,48,1.0,0,0.0,0,0.0,0,0.0,28,0.5833333333333334,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,0.4166666666666667,0,0.0,20,0.4166666666666667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
472,472,22656,22703,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,48,0.0,252.625,257.9230848689844,28.0,564.0,28.0,28.0,548.0,34.208333333333336,3.487826050071241,38.0,1,3,1,-0.0,1.206908425151817,-0.0,0.5416666666666666,0.0,0.5416666666666666,0.0,0.0,0,0.0,highest_risk,48,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00368,train,48,1.0,0,0.0,0,0.0,0,0.0,26,0.5416666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,0.4583333333333333,0,0.0,22,0.4583333333333333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
473,473,22704,22751,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,48,0.0,259.8125,259.61105974852074,28.0,564.0,28.0,28.0,548.0,34.229166666666664,3.513305562034453,39.0,2,4,1,0.26676498780302604,1.3291757112282037,-0.0,0.5416666666666666,0.0,0.5416666666666666,0.0,0.0,0,0.0,highest_risk,48,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00369,train,48,1.0,0,0.0,0,0.0,0,0.0,26,0.5416666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,0.4583333333333333,0,0.0,22,0.4583333333333333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
474,474,22752,22799,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,48,0.0,227.83333333333334,255.13651030162046,28.0,564.0,28.0,28.0,548.0,33.770833333333336,3.4232025900057717,38.0,1,3,1,-0.0,1.0992008221161345,-0.0,0.6041666666666666,0.0,0.6041666666666666,0.0,0.0,0,0.0,highest_risk,48,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00370,train,48,1.0,0,0.0,0,0.0,0,0.0,29,0.6041666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,0.3958333333333333,0,0.0,19,0.3958333333333333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
475,475,22800,22847,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,48,0.0,272.7708333333333,263.4383418992742,28.0,564.0,28.0,28.0,564.0,34.354166666666664,3.496960485748858,38.0,1,3,1,-0.0,1.1249411464165928,-0.0,0.5208333333333334,0.0,0.5208333333333334,0.0,0.0,0,0.0,highest_risk,48,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00371,train,48,1.0,0,0.0,0,0.0,0,0.0,25,0.5208333333333334,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,23,0.4791666666666667,0,0.0,23,0.4791666666666667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
476,476,22848,22895,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,48,0.0,236.83333333333334,258.05032885509416,28.0,564.0,28.0,28.0,548.0,33.770833333333336,3.4232025900057717,38.0,1,2,1,-0.0,0.9684610087601622,-0.0,0.6041666666666666,0.0,0.6041666666666666,0.0,0.0,0,0.0,highest_risk,48,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00372,train,48,1.0,0,0.0,0,0.0,0,0.0,29,0.6041666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,0.3958333333333333,0,0.0,19,0.3958333333333333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
477,477,22896,22943,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,48,0.0,279.0625,262.231084974843,28.0,564.0,28.0,28.0,564.0,34.354166666666664,3.496960485748858,38.0,1,2,1,-0.0,0.9987472979361685,-0.0,0.5208333333333334,0.0,0.5208333333333334,0.0,0.0,0,0.0,highest_risk,48,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00373,train,48,1.0,0,0.0,0,0.0,0,0.0,25,0.5208333333333334,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,23,0.4791666666666667,0,0.0,23,0.4791666666666667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
478,478,22944,22991,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,48,0.0,247.08333333333334,254.18176184682397,28.0,564.0,28.0,28.0,564.0,34.395833333333336,3.5457696821549045,39.0,2,4,1,0.4262286569981449,1.41245019097813,-0.0,0.5208333333333334,0.0,0.5208333333333334,0.0,0.0,0,0.0,highest_risk,48,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00374,train,48,1.0,0,0.0,0,0.0,0,0.0,25,0.5208333333333334,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,23,0.4791666666666667,0,0.0,23,0.4791666666666667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
479,479,22992,23039,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,48,0.0,257.1458333333333,260.07667055307405,28.0,564.0,28.0,28.0,548.0,34.0625,3.4725485957722753,38.0,1,2,1,-0.0,0.9886994082884974,-0.0,0.5625,0.0,0.5625,0.0,0.0,0,0.0,highest_risk,48,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00375,train,48,1.0,0,0.0,0,0.0,0,0.0,27,0.5625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,0.4375,0,0.0,21,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
480,480,23040,23087,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,48,0.0,232.4375,252.16974328234411,28.0,564.0,28.0,28.0,548.0,34.229166666666664,3.513305562034453,39.0,2,4,1,0.26676498780302604,1.244648529414446,-0.0,0.5416666666666666,0.0,0.5416666666666666,0.0,0.0,0,0.0,highest_risk,48,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00376,train,48,1.0,0,0.0,0,0.0,0,0.0,26,0.5416666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,22,0.4583333333333333,0,0.0,22,0.4583333333333333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
481,481,23088,23135,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,48,0.0,241.02083333333334,258.1133059968797,28.0,564.0,28.0,28.0,564.0,33.916666666666664,3.451046540141443,38.0,1,3,1,-0.0,1.1095349078844707,-0.0,0.5833333333333334,0.0,0.5833333333333334,0.0,0.0,0,0.0,highest_risk,48,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00377,train,48,1.0,0,0.0,0,0.0,0,0.0,28,0.5833333333333334,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,0.4166666666666667,0,0.0,20,0.4166666666666667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
482,482,23136,23183,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,48,0.0,237.83333333333334,259.2822893210324,28.0,564.0,28.0,28.0,552.0,33.770833333333336,3.4232025900057717,38.0,1,2,1,-0.0,0.9684610087601622,-0.0,0.6041666666666666,0.0,0.6041666666666666,0.0,0.0,0,0.0,highest_risk,48,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00378,train,48,1.0,0,0.0,0,0.0,0,0.0,29,0.6041666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,0.3958333333333333,0,0.0,19,0.3958333333333333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
483,483,23184,23231,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,48,0.0,237.5,258.8727164714994,28.0,564.0,28.0,28.0,548.0,33.916666666666664,3.616128992291189,39.0,1,3,1,-0.0,1.0992008221161345,-0.0,0.6041666666666666,0.0,0.6041666666666666,0.0,0.0,0,0.0,highest_risk,48,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00379,train,48,1.0,0,0.0,0,0.0,0,0.0,29,0.6041666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,0.3958333333333333,0,0.0,19,0.3958333333333333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
