window_id,row_id,packet_id_start,packet_id_end,time_start,time_end,window_run_id,window_run_count,window_run_mixed,window_packet_count,duration_sec,length_mean,length_std,length_min,length_max,length_q25,length_q50,length_q75,info_len_mean,info_len_std,info_len_max,src_unique,dst_unique,proto_unique,src_entropy,dst_entropy,proto_entropy,missing_source_ratio,broadcast_dst_ratio,ra_marker_ratio,bssid_marker_ratio,ip_endpoint_ratio,attack_packet_count,attack_packet_ratio,window_label_rule,window_no_attack_count,window_deauth_count,window_wpa2_count,window_tello_count,y_bin,y_attack_type,y_attack_type_name,y_risk,y_risk_name,attack_scenario_meta,packet_attack_type_mode_meta,session_id,split,proto_802_11_count,proto_802_11_ratio,proto_udp_count,proto_udp_ratio,proto_eapol_count,proto_eapol_ratio,proto_icmp_count,proto_icmp_ratio,info_tok_ack_count,info_tok_ack_ratio,info_tok_deauthentication_count,info_tok_deauthentication_ratio,info_tok_authentication_count,info_tok_authentication_ratio,info_tok_eapol_count,info_tok_eapol_ratio,info_tok_beacon_count,info_tok_beacon_ratio,info_tok_probe_count,info_tok_probe_ratio,info_tok_request_count,info_tok_request_ratio,info_tok_response_count,info_tok_response_ratio,info_tok_data_count,info_tok_data_ratio,info_tok_null_count,info_tok_null_ratio,info_tok_qos_count,info_tok_qos_ratio,info_tok_udp_count,info_tok_udp_ratio,info_tok_icmp_count,info_tok_icmp_ratio,info_tok_exploit_count,info_tok_exploit_ratio,info_tok_api_count,info_tok_api_ratio,info_tok_sae_count,info_tok_sae_ratio,info_tok_handshake_count,info_tok_handshake_ratio
513,513,32832,32895,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,257.359375,260.39161415953737,28.0,564.0,28.0,28.0,548.0,34.5,3.968626966596886,39.0,1,3,1,-0.0,1.0917055717080197,-0.0,0.5625,0.0,0.5625,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00434,test,64,1.0,0,0.0,0,0.0,0,0.0,36,0.5625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,0.4375,0,0.0,28,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
514,514,32896,32959,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,236.53125,257.857092734401,28.0,564.0,28.0,28.0,552.0,34.25,3.929058411375428,39.0,2,4,1,0.23519338181924143,1.2466608625579476,-0.0,0.59375,0.0,0.59375,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00435,test,64,1.0,0,0.0,0,0.0,0,0.0,38,0.59375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,0.40625,0,0.0,26,0.40625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
515,515,32960,33023,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,256.640625,255.8943487547339,28.0,564.0,28.0,28.0,564.0,34.875,3.998046397929869,39.0,2,4,1,0.345117314944953,1.3365385237391763,-0.0,0.515625,0.0,0.515625,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00436,test,64,1.0,0,0.0,0,0.0,0,0.0,33,0.515625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,31,0.484375,0,0.0,31,0.484375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
516,516,33024,33087,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,228.40625,256.1013421693403,28.0,564.0,28.0,28.0,552.0,34.125,3.9031237489989987,39.0,2,4,1,0.24229218908241482,1.1646821011224375,-0.0,0.609375,0.0,0.609375,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00437,test,64,1.0,0,0.0,0,0.0,0,0.0,39,0.609375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,25,0.390625,0,0.0,25,0.390625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
517,517,33088,33151,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,263.546875,259.9450620856922,28.0,564.0,28.0,28.0,552.0,35.234375,5.902177001698187,70.0,1,3,1,-0.0,1.096012727168576,-0.0,0.53125,0.015625,0.53125,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00438,test,64,1.0,0,0.0,0,0.0,0,0.0,34,0.53125,0,0.0,0,0.0,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,29,0.453125,0,0.0,29,0.453125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
518,518,33152,33215,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,226.953125,254.8613244055174,28.0,564.0,28.0,28.0,548.0,34.125,3.9031237489989987,39.0,1,3,1,-0.0,1.2036157453366434,-0.0,0.609375,0.0,0.609375,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00439,test,64,1.0,0,0.0,0,0.0,0,0.0,39,0.609375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,25,0.390625,0,0.0,25,0.390625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
519,519,33216,33279,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,281.84375,262.4845959021929,28.0,564.0,28.0,73.0,564.0,35.0,4.0,39.0,2,3,1,0.20062232431271465,1.1003111621563573,-0.0,0.5,0.0,0.5,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00440,test,64,1.0,0,0.0,0,0.0,0,0.0,32,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,32,0.5,0,0.0,32,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
520,520,33280,33343,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,250.25,260.34388316225136,28.0,564.0,28.0,28.0,548.0,34.375,3.950870157319777,39.0,1,2,1,-0.0,0.9823166080205501,-0.0,0.578125,0.0,0.578125,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00441,test,64,1.0,0,0.0,0,0.0,0,0.0,37,0.578125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,0.421875,0,0.0,27,0.421875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
521,521,33344,33407,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,217.953125,246.48836367612645,28.0,564.0,28.0,28.0,548.0,34.375,3.950870157319777,39.0,2,4,1,0.5032583347756457,1.4293341933727153,-0.0,0.578125,0.0,0.578125,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00442,test,64,1.0,0,0.0,0,0.0,0,0.0,37,0.578125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,0.421875,0,0.0,27,0.421875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
522,522,33408,33471,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,253.03125,260.8649056953378,28.0,564.0,28.0,28.0,564.0,34.5,3.968626966596886,39.0,2,3,1,0.222284830685688,1.085949021713486,-0.0,0.5625,0.0,0.5625,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00443,test,64,1.0,0,0.0,0,0.0,0,0.0,36,0.5625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,0.4375,0,0.0,28,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
523,523,33472,33535,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,276.5,264.6011148880518,28.0,564.0,28.0,28.0,564.0,34.75,3.992179855667828,39.0,1,3,1,-0.0,1.0988793155143044,-0.0,0.53125,0.0,0.53125,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00444,test,64,1.0,0,0.0,0,0.0,0,0.0,34,0.53125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,30,0.46875,0,0.0,30,0.46875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
524,524,33536,33599,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,247.609375,259.60087256615566,28.0,564.0,28.0,28.0,564.0,34.625,3.9823830805184977,39.0,2,4,1,0.21639693245126462,1.1940675871855553,-0.0,0.546875,0.0,0.546875,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00445,test,64,1.0,0,0.0,0,0.0,0,0.0,35,0.546875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,29,0.453125,0,0.0,29,0.453125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
525,525,33600,33663,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,260.875,261.98899666779903,28.0,564.0,28.0,28.0,564.0,34.625,3.9823830805184977,39.0,1,3,1,-0.0,1.096012727168576,-0.0,0.546875,0.0,0.546875,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00446,test,64,1.0,0,0.0,0,0.0,0,0.0,35,0.546875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,29,0.453125,0,0.0,29,0.453125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
526,526,33664,33727,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,251.609375,258.89426034021955,28.0,564.0,28.0,28.0,552.0,34.984375,5.9068080093545445,70.0,1,4,1,-0.0,1.1889551851330082,-0.0,0.5625,0.015625,0.5625,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00447,test,64,1.0,0,0.0,0,0.0,0,0.0,36,0.5625,0,0.0,0,0.0,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,27,0.421875,0,0.0,27,0.421875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
527,527,33728,33791,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,296.40625,263.7586917258605,28.0,564.0,28.0,333.0,564.0,35.25,3.992179855667828,39.0,2,4,1,0.19143325481419343,1.1977116437886164,-0.0,0.46875,0.0,0.46875,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00448,test,64,1.0,0,0.0,0,0.0,0,0.0,30,0.46875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,34,0.53125,0,0.0,34,0.53125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
528,528,33792,33855,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,232.5,252.65515035320377,28.0,564.0,28.0,28.0,552.0,34.984375,5.9068080093545445,70.0,2,5,1,0.37123232664087563,1.4207790414550054,-0.0,0.5625,0.015625,0.5625,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00449,test,64,1.0,0,0.0,0,0.0,0,0.0,36,0.5625,0,0.0,0,0.0,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,27,0.421875,0,0.0,27,0.421875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
529,529,33856,33919,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,269.953125,261.23483387124,28.0,564.0,28.0,28.0,564.0,34.875,3.998046397929869,39.0,2,4,1,0.205592508185083,1.199895033308507,-0.0,0.515625,0.0,0.515625,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00450,test,64,1.0,0,0.0,0,0.0,0,0.0,33,0.515625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,31,0.484375,0,0.0,31,0.484375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
530,530,33920,33983,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,199.5,243.1819663338546,28.0,564.0,28.0,38.0,548.0,37.703125,5.413177461932594,45.0,1,3,1,-0.0,1.5825132380404294,-0.0,0.359375,0.3125,0.359375,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00451,test,64,1.0,0,0.0,0,0.0,0,0.0,23,0.359375,20,0.3125,20,0.3125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,0.328125,0,0.0,21,0.328125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
531,531,33984,34047,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,245.328125,255.47480640756805,38.0,564.0,38.0,39.0,564.0,43.03125,4.468531463187878,70.0,1,2,1,-0.0,0.9652016987500656,-0.0,0.0,0.609375,0.0,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00452,test,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,38,0.59375,38,0.59375,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,25,0.390625,0,0.0,25,0.390625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
532,532,34048,34111,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,206.375,241.830874528047,28.0,564.0,38.0,39.0,564.0,44.09375,6.601890709296845,71.0,2,3,1,0.11759466565886476,1.0036258382822272,-0.0,0.015625,0.671875,0.015625,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00453,test,64,1.0,0,0.0,0,0.0,0,0.0,1,0.015625,40,0.625,40,0.625,0,0.0,2,0.03125,1,0.015625,1,0.015625,0,0.0,20,0.3125,0,0.0,20,0.3125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
533,533,34112,34175,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,271.4375,258.62387475588946,28.0,564.0,38.0,39.0,564.0,42.96875,5.986883449466843,72.0,1,4,1,-0.0,1.1940675871855553,-0.0,0.015625,0.53125,0.015625,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00454,test,64,1.0,0,0.0,0,0.0,0,0.0,1,0.015625,33,0.515625,33,0.515625,0,0.0,1,0.015625,1,0.015625,0,0.0,1,0.015625,28,0.4375,0,0.0,28,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
534,534,34176,34239,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,373.53125,247.07020565709152,38.0,564.0,39.0,564.0,564.0,42.8125,7.535074236528795,70.0,1,2,1,-0.0,0.954434002924965,-0.0,0.0,0.375,0.0,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00455,test,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,20,0.3125,20,0.3125,0,0.0,4,0.0625,0,0.0,0,0.0,0,0.0,40,0.625,0,0.0,40,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
535,535,34240,34303,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,64,0.0,358.734375,256.3768736028259,38.0,564.0,39.0,564.0,564.0,41.34375,2.927342811749249,45.0,1,2,1,-0.0,0.9652016987500656,-0.0,0.0,0.390625,0.0,0.0,0.0,0,0.0,highest_risk,64,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00456,test,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,25,0.390625,25,0.390625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,39,0.609375,0,0.0,39,0.609375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
536,536,34304,34367,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,9,1,64,0.0,220.78125,248.74538116000767,38.0,564.0,38.0,39.0,564.0,43.59375,4.51981315294117,70.0,1,2,1,-0.0,0.9283620723948676,-0.0,0.0,0.65625,0.0,0.0,0.0,4,0.0625,highest_risk,60,0,4,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00000,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,41,0.640625,41,0.640625,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,22,0.34375,0,0.0,22,0.34375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
537,537,34368,34431,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2126__WPA2_PSK_WIFI_Cracking_Attack,26,1,64,0.0,327.53125,260.1050249869031,38.0,564.0,39.0,564.0,564.0,42.546875,4.885980222470717,70.0,1,2,1,-0.0,0.9936507116910404,-0.0,0.0,0.453125,0.0,0.0,0.0,34,0.53125,highest_risk,30,0,34,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00001,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,28,0.4375,28,0.4375,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,35,0.546875,0,0.0,35,0.546875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
538,538,34432,34495,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2128__WPA2_PSK_WIFI_Cracking_Attack,6,1,64,0.0,148.6875,183.4887492293465,38.0,564.0,38.0,39.0,131.0,44.28125,6.629641652268997,70.0,1,2,1,-0.0,0.9744894033980523,-0.0,0.0,0.59375,0.0,0.0,0.0,61,0.953125,highest_risk,3,0,61,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00002,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,35,0.546875,35,0.546875,0,0.0,3,0.046875,0,0.0,0,0.0,0,0.0,26,0.40625,0,0.0,26,0.40625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
539,539,34496,34559,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2132__WPA2_PSK_WIFI_Cracking_Attack,1,0,64,0.0,99.375,138.80387467574528,38.0,564.0,38.0,39.0,109.0,43.484375,3.358720866546519,46.0,1,2,1,-0.0,0.9421631690835511,-0.0,0.0,0.640625,0.0,0.0,0.0,64,1.0,highest_risk,0,0,64,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00003,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,41,0.640625,41,0.640625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,23,0.359375,0,0.0,23,0.359375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
540,540,34560,34623,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2132__WPA2_PSK_WIFI_Cracking_Attack,3,1,64,0.0,343.953125,257.91813318906907,38.0,564.0,39.0,564.0,564.0,42.328125,4.883181236077052,70.0,1,2,1,-0.0,0.9823166080205501,-0.0,0.0,0.421875,0.0,0.0,0.0,63,0.984375,highest_risk,1,0,63,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00004,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,26,0.40625,26,0.40625,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,37,0.578125,0,0.0,37,0.578125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
541,541,34624,34687,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2136__WPA2_PSK_WIFI_Cracking_Attack,4,1,64,0.0,288.125,259.77054177677655,38.0,564.0,38.75,91.5,564.0,43.46875,5.878904952242381,70.0,1,2,1,-0.0,0.9971803988942642,-0.0,0.0,0.53125,0.0,0.0,0.0,62,0.96875,highest_risk,2,0,62,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00005,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,32,0.5,32,0.5,0,0.0,2,0.03125,0,0.0,0,0.0,0,0.0,30,0.46875,0,0.0,30,0.46875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
542,542,34688,34751,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2138__WPA2_PSK_WIFI_Cracking_Attack,1,0,64,0.0,150.5,192.1583819405232,38.0,564.0,38.0,39.0,131.0,43.15625,3.4379261099534992,46.0,1,2,1,-0.0,0.9744894033980523,-0.0,0.0,0.59375,0.0,0.0,0.0,64,1.0,highest_risk,0,0,64,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00006,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,38,0.59375,38,0.59375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,26,0.40625,0,0.0,26,0.40625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
543,543,34752,34815,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2138__WPA2_PSK_WIFI_Cracking_Attack,3,1,64,0.0,184.53125,221.5619953273519,38.0,564.0,38.0,39.0,249.0,43.640625,4.751207700087947,70.0,1,2,1,-0.0,0.9652016987500656,-0.0,0.0,0.609375,0.0,0.0,0.0,63,0.984375,highest_risk,1,0,63,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00007,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,38,0.59375,38,0.59375,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,25,0.390625,0,0.0,25,0.390625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
544,544,34816,34879,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2140__WPA2_PSK_WIFI_Cracking_Attack,3,1,64,0.0,137.171875,177.23038984323307,38.0,564.0,38.0,39.0,131.0,43.640625,4.751207700087947,70.0,1,2,1,-0.0,0.9652016987500656,-0.0,0.0,0.609375,0.0,0.0,0.0,63,0.984375,highest_risk,1,0,63,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00008,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,38,0.59375,38,0.59375,0,0.0,1,0.015625,0,0.0,0,0.0,0,0.0,25,0.390625,0,0.0,25,0.390625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
545,545,34880,34943,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2142__WPA2_PSK_WIFI_Cracking_Attack,1,0,64,0.0,271.296875,258.62881701433497,38.0,564.0,38.0,39.0,564.0,42.71875,3.4931573737093493,46.0,1,2,1,-0.0,0.9971803988942642,-0.0,0.0,0.53125,0.0,0.0,0.0,64,1.0,highest_risk,0,0,64,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00009,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,34,0.53125,34,0.53125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,30,0.46875,0,0.0,30,0.46875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
546,546,34944,35007,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2142__WPA2_PSK_WIFI_Cracking_Attack,1,0,64,0.0,126.328125,159.05286608226956,38.0,564.0,38.0,39.0,131.0,42.9375,3.4725485957722753,46.0,1,2,1,-0.0,0.9886994082884974,-0.0,0.0,0.5625,0.0,0.0,0.0,64,1.0,highest_risk,0,0,64,0,1,2,WPA2-PSK WIFI Cracking Attack,2,high,WPA2-PSK WIFI Cracking Attack,WPA2-PSK WIFI Cracking Attack,atk2_WPA2-PSK_WIFI_Cracking_Attack__win_00010,train,64,1.0,0,0.0,0,0.0,0,0.0,0,0.0,36,0.5625,36,0.5625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,0.4375,0,0.0,28,0.4375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
