window_id,row_id,packet_id_start,packet_id_end,time_start,time_end,window_run_id,window_run_count,window_run_mixed,window_packet_count,duration_sec,length_mean,length_std,length_min,length_max,length_q25,length_q50,length_q75,info_len_mean,info_len_std,info_len_max,src_unique,dst_unique,proto_unique,src_entropy,dst_entropy,proto_entropy,missing_source_ratio,broadcast_dst_ratio,ra_marker_ratio,bssid_marker_ratio,ip_endpoint_ratio,attack_packet_count,attack_packet_ratio,window_label_rule,window_no_attack_count,window_deauth_count,window_wpa2_count,window_tello_count,y_bin,y_attack_type,y_attack_type_name,y_risk,y_risk_name,attack_scenario_meta,packet_attack_type_mode_meta,session_id,split,proto_802_11_count,proto_802_11_ratio,proto_udp_count,proto_udp_ratio,proto_eapol_count,proto_eapol_ratio,proto_icmp_count,proto_icmp_ratio,info_tok_ack_count,info_tok_ack_ratio,info_tok_deauthentication_count,info_tok_deauthentication_ratio,info_tok_authentication_count,info_tok_authentication_ratio,info_tok_eapol_count,info_tok_eapol_ratio,info_tok_beacon_count,info_tok_beacon_ratio,info_tok_probe_count,info_tok_probe_ratio,info_tok_request_count,info_tok_request_ratio,info_tok_response_count,info_tok_response_ratio,info_tok_data_count,info_tok_data_ratio,info_tok_null_count,info_tok_null_ratio,info_tok_qos_count,info_tok_qos_ratio,info_tok_udp_count,info_tok_udp_ratio,info_tok_icmp_count,info_tok_icmp_ratio,info_tok_exploit_count,info_tok_exploit_ratio,info_tok_api_count,info_tok_api_ratio,info_tok_sae_count,info_tok_sae_ratio,info_tok_handshake_count,info_tok_handshake_ratio
712,712,17088,17111,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,24,0.0,232.08333333333334,256.3581343658819,28.0,564.0,28.0,28.0,564.0,33.916666666666664,3.451046540141443,38.0,2,4,1,0.4689955935892812,1.5204260414863777,-0.0,0.5833333333333334,0.0,0.5833333333333334,0.0,0.0,0,0.0,highest_risk,24,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00505,train,24,1.0,0,0.0,0,0.0,0,0.0,14,0.5833333333333334,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.4166666666666667,0,0.0,10,0.4166666666666667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
713,713,17112,17135,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,24,0.0,292.6666666666667,264.7254342815506,28.0,564.0,28.0,288.0,564.0,34.5,3.5,38.0,1,2,1,-0.0,1.0,-0.0,0.5,0.0,0.5,0.0,0.0,0,0.0,highest_risk,24,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00506,train,24,1.0,0,0.0,0,0.0,0,0.0,12,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.5,0,0.0,12,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
714,714,17136,17159,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,24,0.0,235.83333333333334,253.57833547490253,28.0,564.0,28.0,28.0,552.0,33.916666666666664,3.451046540141443,38.0,1,2,1,-0.0,0.9798687566511528,-0.0,0.5833333333333334,0.0,0.5833333333333334,0.0,0.0,0,0.0,highest_risk,24,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00507,train,24,1.0,0,0.0,0,0.0,0,0.0,14,0.5833333333333334,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.4166666666666667,0,0.0,10,0.4166666666666667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
715,715,17160,17183,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,24,0.0,248.66666666666666,261.14534054600495,28.0,564.0,28.0,28.0,552.0,33.916666666666664,3.451046540141443,38.0,1,2,1,-0.0,0.9798687566511528,-0.0,0.5833333333333334,0.0,0.5833333333333334,0.0,0.0,0,0.0,highest_risk,24,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00508,train,24,1.0,0,0.0,0,0.0,0,0.0,14,0.5833333333333334,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.4166666666666667,0,0.0,10,0.4166666666666667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
716,716,17184,17207,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,24,0.0,229.45833333333334,246.13190555179054,28.0,564.0,28.0,28.0,548.0,34.208333333333336,3.487826050071241,38.0,2,4,1,0.4394969869215134,1.4083445441575106,-0.0,0.5416666666666666,0.0,0.5416666666666666,0.0,0.0,0,0.0,highest_risk,24,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00509,train,24,1.0,0,0.0,0,0.0,0,0.0,13,0.5416666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.4583333333333333,0,0.0,11,0.4583333333333333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
717,717,17208,17231,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,24,0.0,271.0,264.2202364190399,28.0,564.0,28.0,28.0,564.0,34.208333333333336,3.487826050071241,38.0,1,2,1,-0.0,0.9949848281859701,-0.0,0.5416666666666666,0.0,0.5416666666666666,0.0,0.0,0,0.0,highest_risk,24,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00510,train,24,1.0,0,0.0,0,0.0,0,0.0,13,0.5416666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.4583333333333333,0,0.0,11,0.4583333333333333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
718,718,17232,17255,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,24,0.0,236.33333333333334,247.07263889166052,28.0,564.0,28.0,64.0,548.0,35.833333333333336,7.903937134252916,70.0,2,4,1,0.41381685030363374,1.4083445441575106,-0.0,0.5,0.041666666666666664,0.5,0.0,0.0,0,0.0,highest_risk,24,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00511,train,24,1.0,0,0.0,0,0.0,0,0.0,12,0.5,0,0.0,0,0.0,0,0.0,1,0.041666666666666664,0,0.0,0,0.0,0,0.0,11,0.4583333333333333,0,0.0,11,0.4583333333333333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
719,719,17256,17279,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,24,0.0,269.6666666666667,262.7747239662817,28.0,564.0,28.0,28.0,548.0,34.208333333333336,3.487826050071241,38.0,1,2,1,-0.0,0.9949848281859701,-0.0,0.5416666666666666,0.0,0.5416666666666666,0.0,0.0,0,0.0,highest_risk,24,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00512,train,24,1.0,0,0.0,0,0.0,0,0.0,13,0.5416666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.4583333333333333,0,0.0,11,0.4583333333333333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
720,720,17280,17303,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,24,0.0,214.33333333333334,248.1556411251258,28.0,564.0,28.0,28.0,552.0,33.625,3.3888604279314896,38.0,1,3,1,-0.0,1.1752835873133534,-0.0,0.625,0.0,0.625,0.0,0.0,0,0.0,highest_risk,24,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00513,train,24,1.0,0,0.0,0,0.0,0,0.0,15,0.625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,0.375,0,0.0,9,0.375,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
721,721,17304,17327,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,24,0.0,271.0,264.2202364190399,28.0,564.0,28.0,28.0,564.0,34.208333333333336,3.487826050071241,38.0,1,2,1,-0.0,0.9949848281859701,-0.0,0.5416666666666666,0.0,0.5416666666666666,0.0,0.0,0,0.0,highest_risk,24,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00514,train,24,1.0,0,0.0,0,0.0,0,0.0,13,0.5416666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.4583333333333333,0,0.0,11,0.4583333333333333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
722,722,17328,17351,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,24,0.0,286.875,260.5637018242052,28.0,564.0,28.0,218.5,564.0,34.5,3.5,38.0,1,3,1,-0.0,1.206908425151817,-0.0,0.5,0.0,0.5,0.0,0.0,0,0.0,highest_risk,24,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00515,train,24,1.0,0,0.0,0,0.0,0,0.0,12,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.5,0,0.0,12,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
723,723,17352,17375,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,24,0.0,271.0,264.2202364190399,28.0,564.0,28.0,28.0,564.0,34.208333333333336,3.487826050071241,38.0,1,2,1,-0.0,0.9949848281859701,-0.0,0.5416666666666666,0.0,0.5416666666666666,0.0,0.0,0,0.0,highest_risk,24,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00516,train,24,1.0,0,0.0,0,0.0,0,0.0,13,0.5416666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.4583333333333333,0,0.0,11,0.4583333333333333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
724,724,17376,17399,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,24,0.0,274.0,260.6076233216007,28.0,564.0,28.0,73.0,564.0,34.5,3.5,38.0,2,3,1,0.41381685030363374,1.206908425151817,-0.0,0.5,0.0,0.5,0.0,0.0,0,0.0,highest_risk,24,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00517,train,24,1.0,0,0.0,0,0.0,0,0.0,12,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.5,0,0.0,12,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
725,725,17400,17423,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,24,0.0,271.0,264.2202364190399,28.0,564.0,28.0,28.0,564.0,34.208333333333336,3.487826050071241,38.0,1,2,1,-0.0,0.9949848281859701,-0.0,0.5416666666666666,0.0,0.5416666666666666,0.0,0.0,0,0.0,highest_risk,24,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00518,train,24,1.0,0,0.0,0,0.0,0,0.0,13,0.5416666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.4583333333333333,0,0.0,11,0.4583333333333333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
726,726,17424,17447,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,24,0.0,257.7083333333333,257.89944409379575,28.0,564.0,28.0,28.0,564.0,34.208333333333336,3.487826050071241,38.0,1,2,1,-0.0,0.9949848281859701,-0.0,0.5416666666666666,0.0,0.5416666666666666,0.0,0.0,0,0.0,highest_risk,24,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00519,train,24,1.0,0,0.0,0,0.0,0,0.0,13,0.5416666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.4583333333333333,0,0.0,11,0.4583333333333333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
727,727,17448,17471,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,24,0.0,247.33333333333334,259.568017204654,28.0,564.0,28.0,28.0,548.0,33.916666666666664,3.451046540141443,38.0,1,2,1,-0.0,0.9798687566511528,-0.0,0.5833333333333334,0.0,0.5833333333333334,0.0,0.0,0,0.0,highest_risk,24,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00520,train,24,1.0,0,0.0,0,0.0,0,0.0,14,0.5833333333333334,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.4166666666666667,0,0.0,10,0.4166666666666667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
728,728,17472,17495,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,24,0.0,231.5,244.2573779165466,28.0,564.0,28.0,64.0,564.0,34.5,3.5,38.0,2,4,1,0.41381685030363374,1.413816850303634,-0.0,0.5,0.0,0.5,0.0,0.0,0,0.0,highest_risk,24,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00521,train,24,1.0,0,0.0,0,0.0,0,0.0,12,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.5,0,0.0,12,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
729,729,17496,17519,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,24,0.0,294.0,266.045108957109,28.0,564.0,28.0,288.0,564.0,34.5,3.5,38.0,1,2,1,-0.0,1.0,-0.0,0.5,0.0,0.5,0.0,0.0,0,0.0,highest_risk,24,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00522,train,24,1.0,0,0.0,0,0.0,0,0.0,12,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.5,0,0.0,12,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
730,730,17520,17543,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,24,0.0,271.6666666666667,264.93751883961033,28.0,564.0,28.0,28.0,564.0,34.208333333333336,3.4878260500712415,38.0,1,2,1,-0.0,0.9949848281859701,-0.0,0.5416666666666666,0.0,0.5416666666666666,0.0,0.0,0,0.0,highest_risk,24,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00523,train,24,1.0,0,0.0,0,0.0,0,0.0,13,0.5416666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.4583333333333333,0,0.0,11,0.4583333333333333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
731,731,17544,17567,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,24,0.0,254.75,252.67225972261645,28.0,564.0,28.0,73.0,548.0,35.833333333333336,7.903937134252917,70.0,2,4,1,0.41381685030363374,1.4083445441575106,-0.0,0.5,0.041666666666666664,0.5,0.0,0.0,0,0.0,highest_risk,24,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00524,train,24,1.0,0,0.0,0,0.0,0,0.0,12,0.5,0,0.0,0,0.0,0,0.0,1,0.041666666666666664,0,0.0,0,0.0,0,0.0,11,0.4583333333333333,0,0.0,11,0.4583333333333333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
732,732,17568,17591,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,24,0.0,270.3333333333333,263.49931477878437,28.0,564.0,28.0,28.0,552.0,34.208333333333336,3.487826050071241,38.0,1,2,1,-0.0,0.9949848281859701,-0.0,0.5416666666666666,0.0,0.5416666666666666,0.0,0.0,0,0.0,highest_risk,24,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00525,train,24,1.0,0,0.0,0,0.0,0,0.0,13,0.5416666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.4583333333333333,0,0.0,11,0.4583333333333333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
733,733,17592,17615,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,24,0.0,272.3333333333333,265.65119151917156,28.0,564.0,28.0,28.0,564.0,34.208333333333336,3.487826050071241,38.0,1,2,1,-0.0,0.9949848281859701,-0.0,0.5416666666666666,0.0,0.5416666666666666,0.0,0.0,0,0.0,highest_risk,24,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00526,train,24,1.0,0,0.0,0,0.0,0,0.0,13,0.5416666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.4583333333333333,0,0.0,11,0.4583333333333333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
734,734,17616,17639,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,24,0.0,248.66666666666666,261.14534054600495,28.0,564.0,28.0,28.0,552.0,33.916666666666664,3.451046540141443,38.0,1,2,1,-0.0,0.9798687566511528,-0.0,0.5833333333333334,0.0,0.5833333333333334,0.0,0.0,0,0.0,highest_risk,24,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00527,train,24,1.0,0,0.0,0,0.0,0,0.0,14,0.5833333333333334,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.4166666666666667,0,0.0,10,0.4166666666666667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
735,735,17640,17663,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,24,0.0,246.66666666666666,248.660020018409,28.0,564.0,28.0,73.0,552.0,34.625,3.637908052713812,39.0,2,4,1,0.41381685030363374,1.413816850303634,-0.0,0.5,0.0,0.5,0.0,0.0,0,0.0,highest_risk,24,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00528,train,24,1.0,0,0.0,0,0.0,0,0.0,12,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.5,0,0.0,12,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
736,736,17664,17687,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,24,0.0,248.0,260.35872688785884,28.0,564.0,28.0,28.0,548.0,34.333333333333336,3.9440531887330774,39.0,1,2,1,-0.0,0.9798687566511528,-0.0,0.5833333333333334,0.0,0.5833333333333334,0.0,0.0,0,0.0,highest_risk,24,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00529,train,24,1.0,0,0.0,0,0.0,0,0.0,14,0.5833333333333334,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.4166666666666667,0,0.0,10,0.4166666666666667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
737,737,17688,17711,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,24,0.0,256.2083333333333,258.1666095061267,28.0,564.0,28.0,28.0,564.0,34.666666666666664,3.986086914367133,39.0,1,2,1,-0.0,0.9949848281859701,-0.0,0.5416666666666666,0.0,0.5416666666666666,0.0,0.0,0,0.0,highest_risk,24,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00530,train,24,1.0,0,0.0,0,0.0,0,0.0,13,0.5416666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.4583333333333333,0,0.0,11,0.4583333333333333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
738,738,17712,17735,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,24,0.0,249.33333333333334,261.9278950822577,28.0,564.0,28.0,28.0,564.0,34.333333333333336,3.9440531887330774,39.0,1,3,1,-0.0,1.1964209471916636,-0.0,0.5833333333333334,0.0,0.5833333333333334,0.0,0.0,0,0.0,highest_risk,24,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00531,train,24,1.0,0,0.0,0,0.0,0,0.0,14,0.5833333333333334,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.4166666666666667,0,0.0,10,0.4166666666666667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
739,739,17736,17759,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,24,0.0,237.54166666666666,250.22955780087656,28.0,564.0,28.0,64.0,552.0,34.958333333333336,3.963154958139061,39.0,2,4,1,0.41381685030363374,1.413816850303634,-0.0,0.5,0.0,0.5,0.0,0.0,0,0.0,highest_risk,24,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00532,train,24,1.0,0,0.0,0,0.0,0,0.0,12,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.5,0,0.0,12,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
740,740,17760,17783,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,24,0.0,293.3333333333333,265.38692926032024,28.0,564.0,28.0,288.0,564.0,35.0,4.0,39.0,1,2,1,-0.0,1.0,-0.0,0.5,0.0,0.5,0.0,0.0,0,0.0,highest_risk,24,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00533,train,24,1.0,0,0.0,0,0.0,0,0.0,12,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.5,0,0.0,12,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
741,741,17784,17807,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,24,0.0,231.41666666666666,255.51352160349992,28.0,564.0,28.0,28.0,564.0,34.291666666666664,3.8995637220363797,39.0,2,4,1,0.4689955935892812,1.5204260414863777,-0.0,0.5833333333333334,0.0,0.5833333333333334,0.0,0.0,0,0.0,highest_risk,24,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00534,train,24,1.0,0,0.0,0,0.0,0,0.0,14,0.5833333333333334,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.4166666666666667,0,0.0,10,0.4166666666666667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
742,742,17808,17831,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,24,0.0,294.0,266.045108957109,28.0,564.0,28.0,288.0,564.0,35.0,4.0,39.0,1,2,1,-0.0,1.0,-0.0,0.5,0.0,0.5,0.0,0.0,0,0.0,highest_risk,24,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00535,train,24,1.0,0,0.0,0,0.0,0,0.0,12,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.5,0,0.0,12,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
743,743,17832,17855,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,24,0.0,253.08333333333334,259.36395224129006,28.0,564.0,28.0,28.0,564.0,34.625,3.9455935337200327,39.0,2,4,1,0.4394969869215134,1.4083445441575106,-0.0,0.5416666666666666,0.0,0.5416666666666666,0.0,0.0,0,0.0,highest_risk,24,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00536,train,24,1.0,0,0.0,0,0.0,0,0.0,13,0.5416666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,0.4583333333333333,0,0.0,11,0.4583333333333333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
744,744,17856,17879,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,24,0.0,248.0,260.35872688785884,28.0,564.0,28.0,28.0,548.0,34.333333333333336,3.9440531887330774,39.0,1,2,1,-0.0,0.9798687566511528,-0.0,0.5833333333333334,0.0,0.5833333333333334,0.0,0.0,0,0.0,highest_risk,24,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00537,train,24,1.0,0,0.0,0,0.0,0,0.0,14,0.5833333333333334,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.4166666666666667,0,0.0,10,0.4166666666666667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
745,745,17880,17903,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,24,0.0,213.91666666666666,244.20174662675032,28.0,564.0,28.0,28.0,548.0,34.291666666666664,3.8995637220363797,39.0,2,3,1,0.4689955935892812,1.1752835873133534,-0.0,0.5833333333333334,0.0,0.5833333333333334,0.0,0.0,0,0.0,highest_risk,24,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00538,train,24,1.0,0,0.0,0,0.0,0,0.0,14,0.5833333333333334,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,0.4166666666666667,0,0.0,10,0.4166666666666667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
746,746,17904,17927,2021-09-13 03:04:00,2021-09-13 03:04:00,run_2093__No_Attack,1,0,24,0.0,293.3333333333333,265.38692926032024,28.0,564.0,28.0,288.0,564.0,35.0,4.0,39.0,1,2,1,-0.0,1.0,-0.0,0.5,0.0,0.5,0.0,0.0,0,0.0,highest_risk,24,0,0,0,0,0,No Attack,0,normal,WPA2-PSK WIFI Cracking Attack,No Attack,atk0_No_Attack__win_00539,train,24,1.0,0,0.0,0,0.0,0,0.0,12,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,0.5,0,0.0,12,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
